,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
3,2026-01-07,HON,206.44850158691406,213.16421000289577,205.42408246202797,212.24326558033968,4850550.0,2.0,1.5984986091940243,210.5187461727331,197.00257798498174,52.67213709469306,136.35556043014782,14.653592450900394,201.86788228352864,202.20929743448895,15.380000114440918,37.766138726686606
3,2026-01-07,IBM,290.8060302734375,298.23468839021996,290.43361188849593,296.4608260057929,2833300.0,2.0,-1.429972947327201,308.1276085589432,286.3238623883224,49.80765450002319,-98.23859613394937,2.3073813656765916,297.96941731770835,294.3393793741862,15.380000114440918,37.766138726686606
3,2026-01-07,JNJ,205.21261596679688,205.9741536581461,202.7796100403249,203.00708135778572,7545900.0,2.0,1.2435097731201665,210.97832932162282,199.51017623257638,59.64313083102881,13.59150377074919,13.619088014100528,204.347536722819,196.70040537516277,15.380000114440918,37.766138726686606
3,2026-01-07,JPM,323.8660583496094,328.9767653957764,321.49890717343806,327.9764350864437,9815200.0,2.0,5.278493131595894,333.3626704249311,300.32640123034236,57.21647227132468,109.99542777133735,10.457305674869467,313.01763814290365,307.02696533203124,15.380000114440918,37.766138726686606
3,2026-01-07,KO,66.6484603881836,67.17146308538422,66.38202022215133,67.09251729332391,20223400.0,2.0,-0.5344566389821495,70.71733821382833,66.9412471438377,42.67246467927925,-219.40627580028243,24.81766406861984,69.34897206624349,68.8373373667399,15.380000114440918,37.766138726686606
3,2026-01-07,MCD,300.4327697753906,303.2379642640529,299.59317980652384,301.58841549493303,4100200.0,2.0,-1.294095824253418,318.5698427826429,295.6568784087633,48.21067905856195,-84.02953370240365,0.5877858482414285,305.94456278483074,302.43678232828773,15.380000114440918,37.766138726686606
3,2026-01-07,MMM,161.3478240966797,164.27943154794573,160.21875640987992,164.25963421328674,2734400.0,2.0,-0.7788660992244729,166.93265511565602,156.24729483551585,49.93850272596422,-35.00283441807115,3.486849003479179,163.8429951985677,162.76910705566405,15.380000114440918,37.766138726686606
3,2026-01-07,MRK,107.03184509277344,109.85054810007901,106.39122940579885,107.92870855838349,16322300.0,2.0,3.0954612706805875,109.88874288578643,93.35967325190887,66.95797920733979,143.51932176492028,37.865383415977306,100.9807367960612,93.62075157165528,15.380000114440918,37.766138726686606
3,2026-01-07,MSFT,480.422119140625,486.6128550141313,474.936929133209,476.73551614076564,25564200.0,2.0,-2.821359073403414,490.31565747312357,467.9330394262905,46.84089669138166,18.308346041650825,7.95219344279144,479.66591389973956,493.35652923583984,15.380000114440918,37.766138726686606
3,2026-01-07,NKE,62.246158599853516,64.59934237380276,62.216618166634504,64.51072483008127,18284100.0,2.0,-0.24025675406500113,68.99167369182132,55.78027111713863,47.892357027475555,9.564382642862228,6.918507172971565,62.72713712056478,63.19222780863444,15.380000114440918,37.766138726686606
3,2026-01-07,NVDA,188.87962341308594,191.13686475404677,186.3327268208183,188.34028795646717,153543200.0,2.0,1.4870082602535604,195.2470962821677,171.5455321968362,53.0710057650606,96.47422549317531,4.8046401060328074,182.51971435546875,185.88417129516603,15.380000114440918,37.766138726686606
3,2026-01-07,PG,135.0343780517578,136.75606622638384,134.62352471732706,136.75606622638384,14369100.0,2.0,-1.4452937123793674,144.70010792632402,134.9083271322697,38.92331671252144,-160.51698482862412,23.524962415135747,140.77853088378907,143.08231684366862,15.380000114440918,37.766138726686606
3,2026-01-07,SHW,329.06304931640625,341.46458888081224,328.9835988855489,339.58798909689534,1506200.0,2.0,-0.4160084130578525,333.18663052298893,316.3338223578704,48.78047140983772,52.96977092211214,11.792539098041745,328.42723693847654,331.169753519694,15.380000114440918,37.766138726686606
3,2026-01-07,TRV,280.98785400390625,284.2225132086014,280.5215076172187,282.14873886676105,1966400.0,2.0,0.6380083436594646,295.942037611714,276.41234776426256,49.93225880210051,-62.09970308418384,5.770003943481676,285.6240681966146,279.0147267659505,15.380000114440918,37.766138726686606
3,2026-01-07,UNH,337.13848876953125,345.4361929991165,333.52734431693204,344.3213032237757,7461400.0,2.0,2.9430308111749923,342.52179557036004,314.8538178329603,53.7534882244223,153.4082868154606,16.765755676725284,326.3591013590495,330.4104726155599,15.380000114440918,37.766138726686606
3,2026-01-07,V,353.7557373046875,356.14140550388055,352.3939197646881,355.0181456831753,6333900.0,2.0,4.91114138815027,363.3165203140226,329.0886493637118,57.740706993700485,94.34644521630415,10.342147038008553,340.37242838541664,338.23762868245444,15.380000114440918,37.766138726686606
3,2026-01-07,VZ,38.20976257324219,38.8477010302199,38.07646221698788,38.609663642005124,26834100.0,2.0,-0.08028115969064231,39.09138454454855,37.80611339551492,46.936976007909216,-61.32506956814341,0.8051898902284582,38.61537551879883,38.4251043955485,15.380000114440918,37.766138726686606
3,2026-01-07,WMT,112.00672912597656,114.00401232662693,111.3906496463658,113.46742844073054,23306000.0,2.0,0.8226522735000259,116.45936002246042,109.30898485668997,55.802261553282925,17.114625474040245,14.34455406289072,112.03082122802735,107.59463615417481,15.380000114440918,37.766138726686606
4,2026-01-08,AAPL,258.3368225097656,258.58614386359903,255.00587765735156,256.3222864925608,50419300.0,3.0,-2.8358349350712047,281.65629979199707,259.9444814580029,43.246674582628955,-244.91328485078483,9.322054564629683,273.6587778727214,269.3893719991048,15.449999809265137,53.73964967835327
4,2026-01-08,AMGN,323.4907531738281,334.6131735363736,321.62885718802556,330.98738238626385,2799300.0,3.0,1.5964509819636987,332.87913825323113,308.5989836950111,53.89420914273935,30.74358554075449,10.582793958285633,323.4999053955078,314.1380386352539,15.449999809265137,53.73964967835327
4,2026-01-08,AMZN,246.2899932861328,246.41000366210938,241.8800048828125,243.05999755859375,39509800.0,3.0,2.7844980596985067,243.68669876136755,218.10930038414028,59.00678006815926,275.93264836262165,12.406716597039859,230.8046666463216,230.60216674804687,15.449999809265137,53.73964967835327
4,2026-01-08,AXP,380.7308654785156,382.86823300031887,374.2988609515397,375.9491158286669,2707700.0,3.0,3.8989328310996143,384.5351129080402,367.4765142892254,58.98767870432624,80.87524869149715,15.80656302589194,371.31195271809895,361.5081954956055,15.449999809265137,53.73964967835327
4,2026-01-08,BA,227.3800048828125,233.11000061035156,225.10000610351562,231.7899932861328,7126800.0,3.0,7.229131995106485,234.72158550239413,195.98841815971525,61.17614991785002,122.74677274266689,29.780266408774104,209.00800120035808,205.75766779581707,15.449999809265137,53.73964967835327
4,2026-01-08,CAT,604.4363403320312,605.8775454441251,590.5611088447556,592.8968717959257,2075400.0,3.0,8.438053877616312,624.4211702460599,550.8160062676119,58.65157402357445,73.69095451648757,20.857198157434453,585.6043884277344,565.8278940836589,15.449999809265137,53.73964967835327
4,2026-01-08,CRM,259.2110290527344,263.8573998812952,259.09164142768844,263.0614317758581,5243500.0,3.0,3.6035377698246975,268.6431547078209,251.46550312909315,53.679122876390586,49.207725887235895,13.574535632324125,253.75179189046224,248.88263931274415,15.449999809265137,53.73964967835327
4,2026-01-08,CSCO,73.2872314453125,73.78268325948578,72.88096488888766,73.63404620323485,17192200.0,3.0,-0.27334355722486237,79.01478714809103,73.41965804233867,48.12870937764722,-195.55738774294784,3.493806216746509,76.24367955525716,74.05016924540202,15.449999809265137,53.73964967835327
4,2026-01-08,CVX,154.923828125,156.0815030618964,150.99358495082737,151.27570030416013,12929600.0,3.0,1.806595970403805,156.0817230089473,139.74839173714642,56.6857711000558,185.3772249680884,24.20426822278624,147.34935455322267,147.85297037760418,15.449999809265137,53.73964967835327
4,2026-01-08,DIS,113.30182647705078,114.11559072881793,111.69415012945518,111.69415012945518,9778200.0,3.0,1.5241832457578397,115.17444183058868,108.06197555832733,54.83363584338905,74.75508058681372,15.527731297756622,109.04301147460937,108.8195925394694,15.449999809265137,53.73964967835327
4,2026-01-08,GS,925.8555297851562,936.116057957002,923.0526812200502,926.4992534327896,1960800.0,3.0,26.635097536117883,943.4421642408851,845.9440784348961,63.48784343022176,118.4188937901877,34.86824467490423,871.3512715657552,820.9512512207032,15.449999809265137,53.73964967835327
4,2026-01-08,HD,354.51300048828125,358.14133860743897,339.2700146292389,340.4630219276524,5196500.0,3.0,-1.4759923975390734,356.06441506425966,334.9825575919903,50.138925506798,76.68800777845196,9.097519183202586,346.0348622639974,355.3416056315104,15.449999809265137,53.73964967835327
4,2026-01-08,HON,212.37777709960938,212.63647137440958,205.45510445513065,205.85867535254636,4951049.0,3.0,2.049433424772701,211.50430608011308,197.5764281728166,57.05608941313285,163.2199246322056,14.65359245090039,202.43976898193358,202.4703119913737,15.449999809265137,53.73964967835327
4,2026-01-08,IBM,296.6764221191406,297.60746804083396,289.1105449663991,289.1105449663991,3343300.0,3.0,-1.115060066845615,307.22935229406994,286.46161145104725,52.754419484752766,-68.90944155201062,0.9014278536246829,297.9236826578776,294.78072357177734,15.449999809265137,53.73964967835327
4,2026-01-08,JNJ,203.49169921875,206.68624268930276,202.72026166352438,204.6587403592623,6557800.0,3.0,1.0813455528744669,210.1571512875611,200.90399830960686,57.32251582338377,-1.1917470745762633,15.17191704484567,204.38050384521483,196.9650421142578,15.449999809265137,53.73964967835327
4,2026-01-08,JPM,326.63934326171875,328.2339475379842,322.53888044956136,323.27183137637843,11737100.0,3.0,5.289448906550263,332.3084991518109,304.4142517026813,58.36582754675531,111.74270820525552,10.457305674869465,314.1113606770833,307.4099868774414,15.449999809265137,53.73964967835327
4,2026-01-08,KO,68.45430755615234,68.54311592791208,66.55964614307308,66.64846204351811,19237000.0,3.0,-0.47412314356179763,70.68196994415865,66.90556591399564,49.51501589942933,-122.62811832745011,10.01358740872503,69.25970967610677,68.88726806640625,15.449999809265137,53.73964967835327
4,2026-01-08,MCD,305.09490966796875,305.21343433405326,298.92149877933497,299.7215704190133,3268300.0,3.0,-1.0403507236744076,318.51109640652714,295.52696511691033,51.308276376460945,-52.821404527676535,2.5713122875432974,306.13548583984374,302.6106282552083,15.449999809265137,53.73964967835327
4,2026-01-08,MMM,163.6554718017578,164.2001856044164,159.50564849261235,160.21874541560226,2526900.0,3.0,-0.5372114643064947,166.95170516574112,156.24310074246202,52.21655626583863,-23.330334628545387,1.6837828991734871,163.70037587483725,163.01318537394206,15.449999809265137,53.73964967835327
4,2026-01-08,MRK,109.38733673095703,111.26976053279331,107.67246389647944,109.01282651997846,20278800.0,3.0,3.268206005356049,110.63999252603463,94.0789878816802,69.12963655975216,161.15097251098217,40.511579854314206,101.3565912882487,94.04809494018555,15.449999809265137,53.73964967835327
4,2026-01-08,MSFT,475.09588623046875,479.61722033317443,472.8600706717694,478.20615894860083,18162600.0,3.0,-2.8818733114636643,488.7510402307615,468.115424002637,44.9028336222008,-52.49512075795757,9.557282247159364,479.8020497639974,492.77720947265624,15.449999809265137,53.73964967835327
4,2026-01-08,NKE,64.2547378540039,64.72733973317152,60.74957469873465,61.22218033383797,21573900.0,3.0,-0.05010771986362528,69.13923541954618,55.82273624488253,50.88731484534985,14.496416597811177,1.6406960816115597,62.849321365356445,63.164453125,15.449999809265137,53.73964967835327
4,2026-01-08,NVDA,184.8145751953125,189.31909080925226,183.4862088297309,188.87962438445808,172457000.0,3.0,1.2531747539672722,195.25230676174087,171.54731176853258,50.64613811099693,48.93685971486262,1.1438985199332574,182.602951558431,185.82974548339843,15.449999809265137,53.73964967835327
4,2026-01-08,PG,138.44839477539062,138.69295139937407,134.8191828343451,134.88765092725356,9297100.0,3.0,-1.3750910539368704,144.60300458667,135.19129320385736,44.323983768380266,-98.0393520840276,16.776485856310806,140.60081990559897,143.00184478759766,15.449999809265137,53.73964967835327
4,2026-01-08,SHW,338.6148986816406,340.2532076810931,323.1750325119067,325.42894595830234,1930800.0,3.0,0.5298949883681416,335.7474344796862,315.74792990019665,53.49766314749015,62.934489039219066,4.560911734712052,328.52752176920575,331.32935536702473,15.449999809265137,53.73964967835327
4,2026-01-08,TRV,281.97015380859375,283.55771795360977,279.5193597975471,280.1841630706179,2347300.0,3.0,0.2900097205851466,295.2240717760645,277.73755236944334,50.72593206982622,-61.29663442965639,3.800683363743994,285.4416982014974,279.26055704752605,15.449999809265137,53.73964967835327
4,2026-01-08,UNH,342.2197265625,343.2556975271264,336.2504730653109,336.4576913463828,5059300.0,3.0,3.5737309565225814,344.1790359235107,315.49054110285647,55.49503185124646,160.81221156292892,16.765755676725284,327.3434763590495,330.25565643310546,15.449999809265137,53.73964967835327
4,2026-01-08,V,350.1275329589844,354.22293562539693,347.4138175407059,352.88098777382146,6357600.0,3.0,4.586118100927422,361.28546716118313,333.67734716987155,55.31045441487675,66.8573898775295,3.1846384633328153,341.1322001139323,338.39681752522785,15.449999809265137,53.73964967835327
4,2026-01-08,VZ,38.62870788574219,38.78105167213453,38.14311320166733,38.247846603680145,28103000.0,3.0,-0.060256780179948066,39.10714545133176,37.83129525301395,49.37079782639191,-27.843911071269417,0.8051898902284678,38.6268014272054,38.43811715443929,15.449999809265137,53.73964967835327
4,2026-01-08,WMT,112.3545150756836,112.75198547093393,109.11514158890155,110.58577977699265,24058300.0,3.0,0.7797564329210189,116.33219948635886,109.26166419161964,56.2948014022197,-30.4216867554379,4.817195616441108,112.33626607259114,107.77942186991373,15.449999809265137,53.73964967835327
5,2026-01-09,AAPL,258.6659240722656,259.5036402038468,255.52448097015204,258.3767027680543,39997000.0,4.0,-3.280164492551364,281.4050141884765,258.2600370810547,43.56839244901922,-210.3816641200965,7.684133798559081,273.0737030029297,269.58616892496747,14.489999771118164,40.450580264288654
5,2026-01-09,AMGN,319.5611877441406,325.42126019281733,317.3955100959624,322.21683960538695,2118400.0,4.0,1.1729879700479273,332.11681747414275,310.4118141176541,52.16587271386638,-24.261727418452814,5.867075696498394,323.0096059163412,314.69874877929686,14.489999771118164,40.450580264288654
5,2026-01-09,AMZN,247.3800048828125,247.86000061035156,242.24000549316406,244.57000732421875,34560000.0,4.0,3.542899698404284,246.44337184906894,216.91262790679045,59.508974270454885,252.04657517667042,14.042491518309241,231.3950002034505,231.1186668395996,14.489999771118164,40.450580264288654
5,2026-01-09,AXP,373.4041442871094,382.62967484726096,371.63459888912604,380.75075966924896,2767700.0,4.0,3.4297479146027854,384.5127823200043,367.58557583429257,55.301137030153036,42.78025637732374,12.665844499350786,371.7683817545573,362.22890014648436,14.489999771118164,40.450580264288654
5,2026-01-09,BA,234.52999877929688,235.13999938964844,228.3000030517578,228.33999633789062,8621600.0,4.0,7.710505182454739,236.65742055563376,197.63358286233498,64.50130585376976,137.9639680593433,31.727181685197646,210.74433441162108,206.09483439127604,14.489999771118164,40.450580264288654
5,2026-01-09,CAT,613.86865234375,615.3893884435275,604.5058851731994,606.265093173736,1822000.0,4.0,9.510805279959868,624.8560820503473,550.6067170219184,60.085422488466456,119.08774572542424,24.154795354529835,587.2943949381511,567.3463002522786,14.489999771118164,40.450580264288654
